acpr,unch_prpr,optn_shrn_iscd,optn_prpr,optn_prdy_vrss,prdy_vrss_sign,optn_prdy_ctrt,optn_bidp,optn_askp,tmvl_val,nmix_sdpr,acml_vol,seln_rsqn,shnu_rsqn,acml_tr_pbmn,hts_otst_stpl_qty,otst_stpl_qty_icdc,delta_val,gama,vega,theta,rho,hts_ints_vltl,invl_val,esdg,dprt,hist_vltl,hts_thpr,optn_oprc,optn_hgpr,optn_lwpr,optn_mxpr,optn_llam,atm_cls_name,rgbf_vrss_icdc,total_askp_rsqn,total_bidp_rsqn,futs_antc_cnpr,futs_antc_cntg_vrss,antc_cntg_vrss_sign,antc_cntg_prdy_ctrt,code,trade_date,collection_time
252.5,1885.7,301W07252,0.06,0.0,3,0.0,0.05,0.07,0.06,0.06,16,4,5,240,72,7,-0.0,0.0,0.0,-0.0,-0.0,48.8374,0.0,0.06,9999.99,23.6987,0.0,0.06,0.06,0.06,6.87,0.01,OTM,-3,4,14,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
250.0,1867.03,301W07250,0.06,-0.02,5,-25.0,0.05,0.07,0.06,0.08,63,5,13,943,371,-1,-0.0,0.0,0.0,-0.0,-0.0,49.9523,0.0,0.06,9999.99,23.6987,0.0,0.06,0.06,0.05,7.09,0.01,OTM,0,5,55,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
247.5,1848.36,301W07247,0.05,-0.01,5,-16.67,0.04,0.0,0.05,0.06,7,0,9,88,53,0,-0.0,0.0,0.0,-0.0,-0.0,50.1247,0.0,0.05,9999.99,23.6987,0.0,0.05,0.05,0.05,6.79,0.01,OTM,0,0,20,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
245.0,1829.69,301W07245,0.05,-0.01,5,-16.67,0.04,0.0,0.05,0.06,42,0,12,538,429,6,-0.0,0.0,0.0,-0.0,-0.0,51.2415,0.0,0.05,9999.99,23.6987,0.0,0.06,0.06,0.05,6.48,0.01,OTM,4,0,45,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
242.5,1811.02,301W07242,0.05,-0.01,5,-16.67,0.04,0.05,0.05,0.06,15,1,5,188,149,6,-0.0,0.0,0.0,-0.0,-0.0,52.3685,0.0,0.05,9999.99,23.6987,0.0,0.05,0.05,0.05,6.52,0.01,OTM,0,1,14,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
240.0,1792.35,301W07240,0.04,0.0,3,0.0,0.03,0.0,0.04,0.04,52,0,16,523,197,15,-0.0,0.0,0.0,-0.0,-0.0,52.3348,0.0,0.04,9999.99,23.6987,0.0,0.05,0.05,0.04,6.38,0.01,OTM,11,0,24,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
237.5,1773.68,301W07237,0.04,-0.01,5,-20.0,0.03,0.0,0.04,0.05,48,0,8,480,79,16,-0.0,0.0,0.0,-0.0,-0.0,53.4612,0.0,0.04,9999.99,23.6987,0.0,0.04,0.04,0.04,6.23,0.01,OTM,4,0,16,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
235.0,1755.01,301W07235,0.04,-0.01,5,-20.0,0.03,0.0,0.04,0.05,58,0,15,578,69,5,-0.0,0.0,0.0,-0.0,-0.0,54.5985,0.0,0.04,9999.99,23.6987,0.0,0.04,0.04,0.03,6.23,0.01,OTM,14,0,23,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
232.5,1736.34,301W07232,0.03,-0.01,5,-25.0,0.03,0.04,0.03,0.04,19,19,53,175,63,7,-0.0,0.0,0.0,-0.0,-0.0,54.2488,0.0,0.03,9999.99,23.6987,0.0,0.04,0.04,0.03,5.93,0.01,OTM,0,19,74,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
230.0,1717.67,301W07230,0.03,-0.01,5,-25.0,0.03,0.04,0.03,0.04,357,36,1,2690,482,313,-0.0,0.0,0.0,-0.0,-0.0,55.3812,0.0,0.03,9999.99,23.6987,0.0,0.04,0.04,0.03,6.02,0.01,OTM,47,36,85,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
227.5,1699.0,301W07227,0.03,-0.01,5,-25.0,0.02,0.0,0.03,0.04,197,0,47,1483,199,168,-0.0,0.0,0.0,-0.0,-0.0,56.525,0.0,0.03,9999.99,23.6987,0.0,0.04,0.04,0.02,5.97,0.01,OTM,14,0,73,0.0,0.0,0,0.0,202507_put,2025-06-05,20:26:04
