acpr,unch_prpr,optn_shrn_iscd,optn_prpr,optn_prdy_vrss,prdy_vrss_sign,optn_prdy_ctrt,optn_bidp,optn_askp,tmvl_val,nmix_sdpr,acml_vol,seln_rsqn,shnu_rsqn,acml_tr_pbmn,hts_otst_stpl_qty,otst_stpl_qty_icdc,delta_val,gama,vega,theta,rho,hts_ints_vltl,invl_val,esdg,dprt,hist_vltl,hts_thpr,optn_oprc,optn_hgpr,optn_lwpr,optn_mxpr,optn_llam,atm_cls_name,rgbf_vrss_icdc,total_askp_rsqn,total_bidp_rsqn,futs_antc_cnpr,futs_antc_cntg_vrss,antc_cntg_vrss_sign,antc_cntg_prdy_ctrt,code,trade_date,collection_time
310.0,2315.12,301W06310,0.01,-0.03,4,-75.0,0.01,0.02,0.01,0.04,2223,176,5143,15195,10774,116,-0.0,0.0,0.0,-0.0,-0.0,47.6045,0.0,0.01,9999.99,23.6987,0.0,0.03,0.04,0.01,5.95,0.01,OTM,2,456,5143,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
307.5,2296.45,301W06307,0.01,-0.02,4,-66.67,0.01,0.02,0.01,0.03,1725,332,3089,8475,5456,460,-0.0,0.0,0.0,-0.0,-0.0,49.4224,0.0,0.01,9999.99,23.6987,0.0,0.02,0.03,0.01,5.46,0.01,OTM,-10,655,3089,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
305.0,2277.78,301W06305,0.01,-0.02,4,-66.67,0.01,0.02,0.01,0.03,1649,47,1950,7905,6591,488,-0.0,0.0,0.0,-0.0,-0.0,51.2509,0.0,0.01,9999.99,23.6987,0.0,0.03,0.03,0.01,5.43,0.01,OTM,-12,161,1950,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
302.5,2259.11,301W06302,0.01,-0.02,4,-66.67,0.01,0.02,0.01,0.03,996,81,2330,3875,5085,-124,-0.0,0.0,0.0,-0.0,-0.0,53.0903,0.0,0.01,9999.99,23.6987,0.0,0.02,0.03,0.01,5.36,0.01,OTM,-51,93,2330,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
300.0,2240.44,301W06300,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,1843,27,1992,9085,13915,-407,-0.0,0.0,0.0,-0.0,-0.0,54.941,0.0,0.01,9999.99,23.6987,0.0,0.02,0.03,0.01,4.88,0.01,OTM,-6,45,1992,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
297.5,2221.77,301W06297,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,675,180,1612,3085,4728,237,-0.0,0.0,0.0,-0.0,-0.0,56.8035,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.81,0.01,OTM,-29,183,1612,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
295.0,2203.1,301W06295,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,87,450,1339,333,6426,-59,-0.0,0.0,0.0,-0.0,-0.0,58.678,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.71,0.01,OTM,-19,612,1339,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
292.5,2184.43,301W06292,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,47,300,349,220,5133,-11,-0.0,0.0,0.0,-0.0,-0.0,60.5649,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.6,0.01,OTM,-3,311,349,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
290.0,2165.76,301W06290,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,335,345,1172,1598,7230,-279,-0.0,0.0,0.0,-0.0,-0.0,62.4647,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.52,0.01,OTM,-10,356,1172,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
287.5,2147.09,301W06287,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,766,133,1230,2040,3848,-205,-0.0,0.0,0.0,-0.0,-0.0,64.3776,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.43,0.01,OTM,-45,143,1230,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
285.0,2128.42,301W06285,0.01,-0.01,4,-50.0,0.0,0.01,0.01,0.02,2534,24,0,6340,4489,-186,0.0,0.0,0.0,-0.0,0.0,66.304,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.36,0.01,OTM,1,122,0,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
282.5,2109.75,301W06282,0.01,0.0,3,0.0,0.0,0.01,0.01,0.01,4016,11,0,10040,6368,3060,0.0,0.0,0.0,-0.0,0.0,68.2443,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,3.58,0.01,OTM,0,122,0,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
280.0,2091.08,301W06280,0.01,0.0,3,0.0,0.0,0.01,0.01,0.01,2756,2,0,6890,9080,-882,0.0,0.0,0.0,-0.0,0.0,70.1989,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,3.69,0.01,OTM,0,114,0,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
277.5,2072.41,301W06277,0.01,-0.01,4,-50.0,0.0,0.01,0.01,0.02,744,124,0,1860,2543,26,0.0,0.0,0.0,-0.0,0.0,72.1681,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,4.02,0.01,OTM,0,125,0,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
275.0,2053.74,301W06275,0.01,0.0,3,0.0,0.0,0.01,0.01,0.01,979,158,0,2448,7253,-90,0.0,0.0,0.0,-0.0,-0.0,74.1523,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,3.56,0.01,OTM,0,168,0,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
272.5,2035.07,301W06272,0.01,-0.01,4,-50.0,0.0,0.01,0.01,0.02,1051,5,0,2628,1969,-64,0.0,0.0,0.0,-0.0,-0.0,76.152,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,4.04,0.01,OTM,0,34,0,0.0,0.0,0,0.0,202506_put,2025-06-05,20:26:04
